"Code de la région du lieu des travaux - Code de la zone";"Code de la région du lieu des travaux - Libellé de la zone";"Code du département du lieu des travaux - Code de la zone";"Code du département du lieu des travaux - Libellé de la zone";"Code de la commune du lieu des travaux";"Type de DAU -- demande d’autorisation d’urbanisme (PC ou DP généralement, rarement PA)";"Numéro d’enregistrement de la DAU";"Etat d’avancement du projet";"Date réelle d’autorisation (PC) ou de non-opposition (DP) initiale";"Date réelle d’ouverture de chantier";"Date réelle d’achèvement des travaux";"Année de dépôt de la DAU";"Date (mois) de prise en compte (DPC) du premier évènement reçu dans Sitadel (dépôt de la demande ou autorisation)";"Date (mois) de prise en compte (DPC) de l’autorisation initiale";"Date (mois) de prise en compte (DPC) de l’ouverture du chantier";"Date (mois) (DPC) de dernière mise à jour des données";"Catégorie du demandeur (maître d’ouvrage) selon Sitadel";"Code d’activité principale de l’établissement d’un demandeur avéré en tant que personne morale";"Catégorie juridique d’un demandeur avéré en tant que personne morale";"Dénomination d’un demandeur avéré en tant que personne morale";"Numéro SIREN d’un demandeur avéré en tant que personne morale";"Numéro SIRET d’un demandeur avéré en tant que personne morale";"Code postal du demandeur";"Localité du demandeur";"Indicateur de recours à un architecte";"Numéro de voie du terrain";"Type de voie du terrain";"Libellé de la voie du terrain";"Lieu-dit du terrain";"Localité du terrain";"Code postal du terrain";"Section cadastrale 1";"Numéro parcelle cadastrale 1";"Section cadastrale 2";"Numéro parcelle cadastrale 2";"Section cadastrale 3";"Numéro parcelle cadastrale 3";"Superficie du terrain";"Code zone opératoire";"Nature du projet déclarée par le demandeur";"Nature de projet détaillée";"Destination principale";"Type principal des logements créés";"Type principal de transformation";"Type principal des locaux d’origine transformés";"Indicateur d’extension";"Indicateur de surélévation";"Indicateur de création de niveau(x) supplémentaire(s)";"Nombre de niveaux du bâtiment le plus élevé";"Utilisation visée des locaux à construire";"Type d’habitation principale ou secondaire";"Type d’annexe";"Présence d’une piscine dans le projet";"Présence d’un garage dans le projet";"Présence d’une véranda dans le projet";"Présence d’un abri de jardin dans le projet";"Présence d’une autre annexe dans le projet";"Type de résidence";"Présence d’une résidence pour personnes âgées";"Présence d’une résidence étudiante";"Présence d’une résidence de tourisme";"Présence d’une résidence hôtelière à vocation sociale";"Présence d’une résidence sociale";"Présence d’une résidence pour personnes handicapées";"Présence d’un autre type de résidence";"Nombre total de logements créés";"Nombre de logements individuels créés";"Nombre de logements collectifs créés";"Nombre de logements individuels purs créés";"Nombre de logements individuels groupés créés (hors résidence)";"Nombre de logements en résidence créés";"Nombre de logements collectifs créés hors résidence";"Nombre de logements démolis";"Nombre de logements de 1 pièce créés";"Nombre de logements de 2 pièces créés";"Nombre de logements de 3 pièces créés";"Nombre de logements de 4 pièces créés";"Nombre de logements de 5 pièces créés";"Nombre de logements de 6 pièces et plus créés";"Nb de logements locatifs sociaux";"Nb de logements aidé (hors ptz)";"Nb de logements ptz";"Surface de plancher de la destination'Habitation'existante avant travaux";"Surface de plancher de la destination'Habitation'nouvelle construite";"Surface de plancher de la destination'Habitation'issue d’une transformation";"Surface de plancher de la destination'Habitation'supprimée (démolie)";"Surface de plancher de la destination'Habitation'transformée";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) existante avant travaux";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) nouvelle construite";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) issue d’une transformation";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) démolie";"Surface de plancher de locaux non résidentiels (i.e. autres que d’habitation) transformée";"Surface d’hébergement hôtelier transformée";"Surface de bureaux transformée";"Surface de commerce transformée";"Surface d’artisanat transformée";"Surface industrielle transformée";"Surface agricole transformée";"Surface d’entrepôt transformée";"Surface de service public ou d’intérêt collectif transformée"
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0274";2;"2019-10-30";;;2019;"2019-04";"2019-10";;"2019-10";20;"68.20A";4140;"TOULOUSE METROPOLE HABITAT";"400121463";;"31000";"TOULOUSE";"true";"10";"ALLEE";"DE L ILE DE FRANCE";;"TOULOUSE";"31000";"BE";"11";;;;;9516;4;1;1;1;2;;;"false";"false";"false";2;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";10;10;0;0;10;0;0;0;0;0;5;4;1;0;3;0;0;1200;865;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0275";2;"2019-07-10";;;2019;"2019-04";"2019-07";;"2019-07";32;"68.20B";6540;"HNBP";"833985047";"83398504700012";"31500";"TOULOUSE";"true";"18";;"RUE DU COUSTOU";;"TOULOUSE";"31";"AC";"219";;;;;405;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0276";6;"2019-07-16";"2020-09-03";"2022-03-06";2019;"2019-04";"2019-07";"2020-09";"2022-08";10;;;;;;"31200";"TOULOUSE";"false";;;"RUE RENE NELLI";;"TOULOUSE";"31";"AI";"748";;;;;491;4;1;1;1;1;;;"false";"false";"false";2;1;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0278";5;"2020-01-22";"2021-10-04";;2019;"2019-04";"2020-01";"2021-10";"2021-10";31;;;;;;"31075";"TOULOUSE";"false";"1";"BD";"WAGNER";;"TOULOUSE";"31000";"AB";"370";"AB";"388";"AB";"391";3111;4;1;1;1;3;;;"false";"false";"false";0;5;3;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";82;0;82;0;0;0;82;0;0;30;32;16;3;1;0;0;0;0;5650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0280";2;"2019-05-16";;;2019;"2019-04";"2019-05";;"2019-05";10;;;;;;"31000";"TOULOUSE";"true";"82";"RUE";"NOULET";;"TOULOUSE";"31000";"AC";"13";;;;;654;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;174;105;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0283";2;"2019-09-25";;;2019;"2019-04";"2019-09";;"2019-09";32;;;;;;"31000";"TOULOUSE";"false";;"CH";"DU VALLON";;"TOULOUSE";"31000";"BC";"29";"BC";"45";;;24341;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";51;0;51;0;0;0;51;0;0;20;25;6;0;0;18;0;0;0;2995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0285";5;"2019-09-10";"2021-03-01";;2019;"2019-04";"2019-09";"2021-03";"2021-03";32;"41.10D";6541;"PARC DU VALLON";"834122343";"83412234300017";"31000";"TOULOUSE";"false";;"CH";"DU VALLON";;"TOULOUSE";"31000";"BC";"103";"BC";"95";"BC";"99";0;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";21;0;21;0;0;0;21;0;0;8;12;0;1;0;0;0;0;0;1291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0288";2;"2019-07-02";;;2019;"2019-04";"2019-07";;"2019-07";30;;;;;;"31000";"TOULOUSE";"false";"88";;"RUE DE CHAUSSAS";;"TOULOUSE";"31";"AE";"117";;;;;802;4;1;1;1;2;;;"false";"false";"false";2;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0291";2;"2019-09-17";;;2019;"2019-04";"2019-09";;"2019-09";30;;;;;;"31000";"TOULOUSE";"true";"26 28";"RUE";"EDMOND ROSTAND";;"TOULOUSE";"31000";"AH";"1";"AH";"124";"AH";"125";1355;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";30;0;30;0;0;0;30;0;0;13;14;3;0;0;0;0;0;466;1792;0;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0293";5;"2019-06-11";"2019-10-02";;2019;"2019-04";"2019-06";"2019-10";"2019-10";10;;;;;;"31500";"TOULOUSE";"false";"1";"RUE";"TAVERNIER";;"TOULOUSE";"31";"AH";"261";;;;;705;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0295";2;"2019-05-16";;;2019;"2019-04";"2019-05";;"2019-05";10;;;;;;"31240";"L UNION";"false";"4";"CH";"DE MONTLONG";;"TOULOUSE";"31000";"AL";"558";;;;;0;4;1;1;1;1;;;"false";"false";"false";0;5;1;2;"false";"true";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0300";5;"2019-07-16";"2020-05-12";;2019;"2019-04";"2019-07";"2020-08";"2020-08";33;;;;;;"31100";"TOULOUSE";"false";;;"ILOT 3.6B- ZAC DE LA CARTO";;"TOULOUSE";"31";"AC";"192";;;;;0;4;1;1;1;3;;;"false";"false";"false";8;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";136;6;130;0;6;0;130;0;6;45;60;20;5;0;41;0;0;0;8646;0;0;0;0;457;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0301";2;"2019-07-10";;;2019;"2019-04";"2019-07";;"2019-07";10;;;;;;"31000";"TOULOUSE";"true";"6";;"RUE DES SABOTS";;"TOULOUSE";"31";"AB";"693";;;;;76;4;2;5;1;3;;;"false";"true";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;0;2;0;0;0;2;0;1;1;0;0;0;0;0;0;0;75;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0304";5;"2019-07-16";"2020-07-15";;2019;"2019-04";"2019-07";"2020-08";"2020-08";31;;;;;;"31000";"TOULOUSE";"false";"24";;"IMP DE GRAMONT";;"TOULOUSE";"31";"AH";"205";;;;;1281;4;1;1;1;3;;;"false";"false";"false";3;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";21;0;21;0;0;0;21;0;0;7;11;3;0;0;0;0;0;192;1290;0;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0306";2;"2019-08-20";;;2019;"2019-04";"2019-08";;"2019-08";10;;;;;;"31090";"TOULOUSE CEDEX 09";"true";"134";"AV";"DU GENERAL EISENHOWER";;"TOULOUSE";"31000";"AH";"130";;;;;20431;4;1;1;1;1;;;"false";"false";"false";3;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;0;0;0;5917;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0310";5;"2019-09-17";"2022-03-22";;2019;"2019-04";"2019-09";"2022-04";"2022-04";90;;;;;;"31100";"TOULOUSE";"false";"21";"CH";"DE BORDEROUGE";;"TOULOUSE";"31000";"AX";"314";"AX";"315";"AX";"316";3862;4;1;1;1;2;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";15;15;0;0;15;0;0;1;0;0;0;15;0;0;0;0;0;120;1368;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0317";6;"2019-05-16";"2019-08-19";"2023-03-01";2019;"2019-04";"2019-05";"2019-10";"2023-03";10;;;;;;"31200";"TOULOUSE";"false";"13 BI";"RUE";"GUSTAVE COURBET";;"TOULOUSE";"31000";"AC";"143";"AC";"144";;;1949;4;1;1;1;1;;;"true";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0320";5;"2019-11-14";"2022-10-10";;2019;"2019-04";"2019-11";"2023-03";"2023-03";32;"41.10D";6541;"LE CYBELE";"903030559";"90303055900012";"31000";"TOULOUSE";"false";"198";"ROUTE";"DE REVEL";"ZAC DU FAUBOURG MALEPERE ILOT A09";"TOULOUSE";"31000";"AR";"103";"AR";"105";"AR";"109";7877;4;1;1;1;3;;;"false";"false";"false";7;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";119;12;107;0;12;0;107;0;0;46;51;10;12;0;37;0;0;630;7750;0;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0324";2;"2019-06-18";;;2019;"2019-04";"2019-06";;"2019-06";10;;;;;;"31400";"TOULOUSE";"false";;"RUE";"DE LA CHARBONNIERE";;"TOULOUSE";"31";"AB";"327";"AB";"328";;;209;4;1;1;1;1;;;"false";"false";"false";1;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0327";6;"2019-07-27";"2020-01-07";"2020-07-31";2019;"2019-04";"2020-11";"2021-01";"2021-01";10;;;;;;"31500";"TOULOUSE";"false";"16";;"RUE RENE VAISSE";;"TOULOUSE";"31000";"AB";"131";;;;;141;4;2;5;1;1;;;"true";"true";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0334";2;"2019-07-23";;;2019;"2019-04";"2019-07";;"2019-07";12;;;;;;"31200";"TOULOUSE";"false";"199";;"AV DE FRONTON";;"TOULOUSE";"31";"AV";"23";"AV";"79";;;37364;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";89;0;89;0;0;0;89;0;0;0;0;0;0;0;0;0;0;0;5802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0336";2;"2019-06-26";;;2019;"2019-04";"2019-06";;"2019-06";10;;;;;;"31400";"TOULOUSE";"false";"11";"CH";"DES OLIVIERS";"LOT 01";"TOULOUSE";"31";"AC";"209";;;;;1190;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0338";2;"2019-06-18";;;2019;"2019-04";"2019-06";;"2019-06";10;;;;;;"31170";"TOURNEFEUILLE";"false";;"IMP";"DE DELOUME";"LOTISSEMENT LES JARDINS D'ISA";"TOULOUSE";"31";"AY";"984";;;;;350;4;1;1;1;1;;;"false";"false";"false";1;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0341";4;"2019-07-10";;;2019;"2019-05";"2019-07";;"2020-05";10;;;;;;"31200";"TOULOUSE";"true";"12";;"RUE DE DUNKERQUE";;"TOULOUSE";"31";"AC";"171";;;;;834;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0347";2;"2019-08-02";;;2019;"2019-05";"2019-08";;"2019-08";10;;;;;;"31500";"TOULOUSE";"false";"4 BIS";"RUE";"DE L ESPERANCE";;"TOULOUSE";"31000";"AD";"427";;;;;0;4;2;2;1;3;1;8;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";3;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;298;0;0;298;0;0;0;298;0;0;0;0;0;0;298;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0353";6;"2019-07-02";"2020-03-02";"2021-07-01";2019;"2019-05";"2019-07";"2021-07";"2021-07";10;;;;;;"31400";"TOULOUSE";"false";"52";;"AV DES COTTAGES";;"TOULOUSE";"31";"AY";"6";;;;;350;4;1;1;1;1;;;"false";"false";"false";2;5;1;1;"true";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;60;186;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0354";2;"2019-06-11";;;2019;"2019-06";"2019-06";;"2019-06";32;;;;;;"31300";"TOULOUSE";"true";"6";"RUE";"DU CLAIRON POUGET";;"TOULOUSE";"31";"AD";"153";;;;;211;4;2;5;1;1;;;"false";"true";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0357";5;"2019-08-08";"2021-02-01";;2019;"2019-05";"2019-08";"2021-02";"2021-02";90;;;;;;"31200";"TOULOUSE";"false";"31";;"RUE MIREILLE SORGUE";;"TOULOUSE";"31";"AP";"31";;;;;1625;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";22;0;22;0;0;0;22;0;2;7;11;2;0;0;3;0;0;0;1334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0358";5;"2019-10-01";"2021-11-04";;2019;"2019-05";"2019-10";"2021-11";"2021-11";31;;;;;;"31000";"TOULOUSE";"false";"13";"RUE";"D HYERES";;"TOULOUSE";"31000";"AM";"100";"AM";"102";"AM";"91";2567;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";53;0;53;0;0;0;53;0;0;21;26;6;0;0;0;0;0;0;3300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0359";6;"2019-07-15";"2019-11-20";"2020-10-08";2019;"2019-05";"2019-07";"2020-03";"2020-10";10;;;;;;"31500";"TOULOUSE";"false";"12";;"RUE SAINT FERREOL";;"TOULOUSE";"31";"AB";"207";;;;;105;4;2;5;1;1;;;"false";"true";"false";0;5;1;5;"false";"false";"false";"false";"true";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0372";4;"2019-08-02";;;2019;"2019-05";"2019-08";;"2020-11";10;;;;;;"31520";"RAMONVILLE ST AGNE";"true";;"CH";"DES CLOTASSES";"LES JARDINS DE LA MANNE LOT N_ 6";"TOULOUSE";"31400";"AO";"516";;;;;814;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0373";2;"2019-08-14";;;2019;"2019-05";"2019-08";;"2019-08";10;;;;;;"31100";"TOULOUSE";"true";;"IMP";"TEYNIER";;"TOULOUSE";"31000";"BE";"140";;;;;1154;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;49;0;0;0;0;524;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0375";6;"2019-11-26";"2020-11-16";"2022-12-14";2019;"2019-05";"2019-11";"2020-12";"2022-12";31;;;;;;"31500";"TOULOUSE";"false";"14";"RUE";"GEORGES OHNET";;"TOULOUSE";"31000";"AP";"135";"AP";"305";"AP";"39";1459;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";32;1;31;0;1;0;31;1;1;14;15;2;0;0;0;0;0;0;1860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0380";6;"2019-07-16";"2021-06-15";"2022-01-11";2019;"2019-05";"2019-07";"2021-11";"2022-01";10;;;;;;"31500";"TOULOUSE";"false";"24";;"RUE DIEUDONNE COSTES";;"TOULOUSE";"31";"AI";"363";;;;;446;4;2;5;1;2;;;"true";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;76;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0382";5;"2019-07-10";"2019-11-15";;2019;"2019-05";"2019-07";"2019-11";"2019-11";10;;;;;;"31240";"L UNION";"false";"1";;"CHEMIN BERNARD SARRETTE";;"TOULOUSE";"31";"AC";"190";;;;;2163;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0384";6;"2019-07-10";"2020-03-10";"2021-01-01";2019;"2019-05";"2019-07";"2020-03";"2021-06";10;;;;;;"31000";"TOULOUSE";"false";"23";;"RUE NICOLAS POUSSIN";;"TOULOUSE";"31";"AE";"258";;;;;198;4;2;2;1;1;1;8;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;124;0;124;0;0;124;0;0;0;124;0;0;0;0;0;0;124;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0386";4;"2019-10-01";;;2019;"2019-05";"2019-10";;"2022-05";30;"41.10A";5710;"URBAT PROMOTION";"352588727";"35258872700052";"34965";"MONTPELLIER CEDEX 2";"true";"122";"CH";"DE GAILLARDIE";;"TOULOUSE";"31200";"AO";"119";"AO";"168";;;1840;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";24;0;24;0;0;0;24;0;0;9;15;0;0;0;0;0;0;0;1251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0390";6;"2019-11-26";"2021-06-26";"2024-11-30";2019;"2019-05";"2019-11";"2024-11";"2024-11";12;;;;;;"31830";"PLAISANCE DU TOUCH";"false";"8";"ALLEE";"DU DOCTEUR ZAMENHOF";;"TOULOUSE";"31000";"BA";"196";"BA";"199";;;3101;4;1;1;1;3;;;"false";"false";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";18;0;18;0;0;0;18;0;0;10;7;1;0;0;0;0;0;0;998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0391";6;"2019-07-16";"2020-08-01";"2022-05-20";2019;"2019-05";"2019-07";"2021-02";"2022-05";10;;;;;;"31000";"TOULOUSE";"false";"39";;"RUE DELMAS";;"TOULOUSE";"31";"AH";"410";;;;;477;4;2;3;1;3;2;1;"true";"true";"false";0;2;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";4;0;4;0;0;0;4;0;0;2;2;0;0;0;0;0;0;221;98;62;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0
"73";"Midi-Pyrénées";"31";"Haute-Garonne";"31555";"PC";"03155519C0392";4;"2019-07-16";;;2019;"2019-05";"2019-07";;"2019-10";10;;;;;;"24660";"COULOUNIEIX CHAMIERS";"true";"11";"CH";"DES OLIVIERS";"53 B CHE DE LA SALADE PONSAN";"TOULOUSE";"31000";"AC";"209";;;;;1190;4;1;1;1;1;;;"false";"false";"false";0;5;1;7;"false";"false";"false";"false";"false";9;"false";"false";"false";"false";"false";"false";"false";1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
